Formation energy [eV/atom],Vacancy energy [eV/O atom],Band gap [eV],A atomic number,B atomic number,A atomic radius,B atomic radius,A atomic volume,B atomic volume,A boiling point,B boiling point,A density,B density,A dipole polarizability,B dipole polarizability,A lattice constant,B lattice constant,A melting point,B melting point,A specific heat,B specific heat,A vdw radius,B vdw radius,A covalent radius cordero,B covalent radius cordero,A covalent radius pyykko,B covalent radius pyykko,A en pauling,B en pauling,A heat of formation,B heat of formation,A covalent radius slater,B covalent radius slater,A vdw radius uff,B vdw radius uff,A vdw radius mm3,B vdw radius mm3,A abundance crust,B abundance crust,A en ghosh,B en ghosh,A vdw radius alvarez,B vdw radius alvarez,A c6 gb,B c6 gb,A atomic weight,B atomic weight,A atomic radius rahm,B atomic radius rahm,A covalent radius pyykko double,B covalent radius pyykko double,A mendeleev number,B mendeleev number,A pettifor number,B pettifor number,A glawe number,B glawe number
0.6708411605092882,0.6535776954572041,0.0,0.36752136752136755,0.20512820512820512,0.25,0.2545454545454545,0.056574923547400624,0.04266055045871559,0.7034991488046138,0.3764538160688949,0.5484283885649267,0.3173090598776845,0.1767543873371859,0.16674227894359742,0.05012224938875307,0.8068459657701712,0.676097458792108,0.39697045076655185,0.028268551236749123,0.07518649391440912,0.4327731092436975,0.39915966386554624,0.5086206896551724,0.5258620689655172,0.465,0.435,0.4573170731707317,0.25914634146341464,0.7462070362959399,0.2810465793672906,0.44680851063829785,0.48936170212765956,0.23680063041765173,0.23601260835303395,0.38388625592417064,0.3364928909952608,2.1691973960954448e-09,0.0020607375271149667,0.14164073359182,0.1349862972071063,0.5526315789473685,0.5482456140350878,0.1212775192121985,0.09514562523560005,0.3415178571428571,0.1840666093272171,0.6477987421383647,0.6792452830188679,0.35403726708074534,0.2981366459627329,0.5042735042735043,0.46153846153846156,0.6078431372549019,0.5784313725490197,0.5882352941176471,0.696078431372549
0.6144854936338968,0.8612984987326965,0.0,0.36752136752136755,0.3504273504273504,0.25,0.2727272727272727,0.056574923547400624,0.07339449541284404,0.7034991488046138,0.8236520264660339,0.5484283885649267,0.4510915943677997,0.1767543873371859,0.21429979381314276,0.05012224938875307,0.10513447432762835,0.676097458792108,0.7564839423416818,0.028268551236749123,0.030820573223400084,0.4327731092436975,0.4495798319327731,0.5086206896551724,0.5431034482758621,0.465,0.53,0.4573170731707317,0.4451219512195122,0.7462070362959399,0.7568197360755807,0.44680851063829785,0.5106382978723404,0.23680063041765173,0.27186761229314416,0.38388625592417064,0.4075829383886256,2.1691973960954448e-09,2.603036876354881e-06,0.14164073359182,0.12368304061316482,0.5526315789473685,0.5482456140350878,0.1212775192121985,0.15446802822845282,0.3415178571428571,0.3240429772826562,0.6477987421383647,0.6918238993710691,0.35403726708074534,0.39751552795031053,0.5042735042735043,0.4358974358974359,0.6078431372549019,0.5294117647058824,0.5882352941176471,0.5392156862745098
0.5512419119181798,0.2044453109767986,0.0,0.36752136752136755,0.08547008547008547,0.25,0.5045454545454545,0.056574923547400624,0.29204892966360857,0.7034991488046138,0.19438508052267853,0.5484283885649267,0.04001031147774143,0.1767543873371859,0.40377894516180507,0.05012224938875307,0.23716381418092916,0.676097458792108,0.09688535106898312,0.028268551236749123,0.22143698468786807,0.4327731092436975,0.49159663865546216,0.5086206896551724,0.5948275862068966,0.465,0.615,0.4573170731707317,0.07012195121951222,0.7462070362959399,0.05840784174666295,0.44680851063829785,0.6595744680851063,0.23680063041765173,0.2446808510638298,0.38388625592417064,0.5545023696682464,2.1691973960954448e-09,0.051193058568329716,0.14164073359182,0.016612174382811595,0.5526315789473685,0.5701754385964912,0.1212775192121985,0.23556700953513765,0.3415178571428571,0.07502515181301879,0.6477987421383647,0.5723270440251572,0.35403726708074534,0.639751552795031,0.5042735042735043,0.008547008547008548,0.6078431372549019,0.09803921568627451,0.5882352941176471,0.09803921568627451
0.5270298476309747,0.8718268668356405,0.0,0.36752136752136755,0.3418803418803419,0.25,0.30454545454545456,0.056574923547400624,0.09480122324159022,0.7034991488046138,0.8455900518817425,0.5484283885649267,0.37775565353434787,0.1767543873371859,0.24183309189551114,0.05012224938875307,0.12347188264058677,0.676097458792108,0.7174690040716932,0.028268551236749123,0.03415783274440519,0.4327731092436975,0.4537815126050421,0.5086206896551724,0.5862068965517241,0.465,0.575,0.4573170731707317,0.27439024390243905,0.7462070362959399,0.8505610293558927,0.44680851063829785,0.5106382978723404,0.23680063041765173,0.3163908589440504,0.38388625592417064,0.4265402843601897,2.1691973960954448e-09,4.33839479392616e-05,0.14164073359182,0.11471010292570105,0.5526315789473685,0.5964912280701754,0.1212775192121985,0.17098819108722196,0.3415178571428571,0.31365487794888597,0.6477987421383647,0.7358490566037735,0.35403726708074534,0.422360248447205,0.5042735042735043,0.4017094017094017,0.6078431372549019,0.5,0.5882352941176471,0.5098039215686274
0.7923189313295762,0.5780853967635017,0.0,0.36752136752136755,0.23076923076923078,0.25,0.20454545454545456,0.056574923547400624,0.030581039755351678,0.7034991488046138,0.5063944281465541,0.5484283885649267,0.39251173375053333,0.1767543873371859,0.11918476407405207,0.05012224938875307,0.15036674816625917,0.676097458792108,0.45169610243385133,0.028268551236749123,0.0685119748723989,0.4327731092436975,0.36554621848739494,0.5086206896551724,0.41379310344827586,0.465,0.39,0.4573170731707317,0.3689024390243902,0.7462070362959399,0.466958790304197,0.44680851063829785,0.46808510638297873,0.23680063041765173,0.1859732072498029,0.38388625592417064,0.32701421800947883,2.1691973960954448e-09,0.00018221258134490154,0.14164073359182,0.16853253498854817,0.5526315789473685,0.5263157894736842,0.1212775192121985,0.05880126694630797,0.3415178571428571,0.19688387396242898,0.6477987421383647,0.5345911949685535,0.35403726708074534,0.2732919254658385,0.5042735042735043,0.5641025641025641,0.6078431372549019,0.6470588235294118,0.5882352941176471,0.6666666666666666
0.8574410352744728,0.6937804640280757,0.0,0.36752136752136755,0.38461538461538464,0.25,0.2636363636363636,0.056574923547400624,0.06574923547400612,0.7034991488046138,0.5752460771435476,0.5484283885649267,0.5310944389133835,0.1767543873371859,0.06196556460469381,0.05012224938875307,0.19559902200489,0.676097458792108,0.47761877953941423,0.028268551236749123,0.02944640753828033,0.4327731092436975,0.42016806722689076,0.5086206896551724,0.47844827586206895,0.465,0.44,0.4573170731707317,0.4573170731707317,0.7462070362959399,0.39920468073250426,0.44680851063829785,0.48936170212765956,0.23680063041765173,0.21158392434988169,0.38388625592417064,0.3981042654028436,2.1691973960954448e-09,3.2537960953579174e-08,0.14164073359182,0.15958717170978218,0.5526315789473685,0.4166666666666667,0.1212775192121985,0.09409434214458746,0.3415178571428571,0.3597777413717781,0.6477987421383647,0.5094339622641509,0.35403726708074534,0.37267080745341613,0.5042735042735043,0.5726495726495726,0.6078431372549019,0.6666666666666666,0.5882352941176471,0.6274509803921569
0.6656230432060112,0.44098264768960815,0.0,0.36752136752136755,0.49572649572649574,0.25,0.4681818181818182,0.056574923547400624,0.24770642201834864,0.7034991488046138,0.6380225806408064,0.5484283885649267,0.29788614706300665,0.1767543873371859,0.5371902895063718,0.05012224938875307,0.1687041564792176,0.676097458792108,0.31501289587724696,0.028268551236749123,0.019238319591676486,0.4327731092436975,0.5462184873949579,0.5086206896551724,0.7543103448275862,0.465,0.72,0.4573170731707317,0.13109756097560973,0.7462070362959399,0.374255971226666,0.44680851063829785,0.6808510638297872,0.23680063041765173,0.49014972419227737,0.38388625592417064,0.5687203791469194,2.1691973960954448e-09,1.995661605205987e-05,0.14164073359182,0.23851863523559233,0.5526315789473685,0.7543859649122807,0.1212775192121985,0.5644684337233594,0.3415178571428571,0.4774862794888598,0.6477987421383647,0.9559748427672956,0.35403726708074534,0.5031055900621118,0.5042735042735043,0.13675213675213677,0.6078431372549019,0.29411764705882354,0.5882352941176471,0.28431372549019607
0.5247338760175327,0.49674400467927476,0.0,0.36752136752136755,0.3076923076923077,0.25,0.7681818181818182,0.056574923547400624,0.7844036697247705,0.7034991488046138,0.16146116699494953,0.5484283885649267,0.06494453136111505,0.1767543873371859,0.7970045023199933,0.05012224938875307,0.40342298288508555,0.676097458792108,0.08149932574855002,0.028268551236749123,0.05221829603455046,0.4327731092436975,0.8109243697478992,0.5086206896551724,0.8275862068965518,0.465,0.89,0.4573170731707317,0.036585365853658534,0.7462070362959399,0.02472075175400826,0.44680851063829785,0.8936170212765957,0.23680063041765173,0.6903073286052007,0.38388625592417064,0.8151658767772512,2.1691973960954448e-09,0.00019522776572668027,0.14164073359182,0.04889111485022595,0.5526315789473685,0.881578947368421,0.1212775192121985,0.699633402567834,0.3415178571428571,0.2882665738313674,0.6477987421383647,0.6666666666666666,0.35403726708074534,0.9006211180124224,0.5042735042735043,0.02564102564102564,0.6078431372549019,0.0784313725490196,0.5882352941176471,0.0784313725490196
0.6856606136505948,0.8198869175277832,0.0,0.36752136752136755,0.6324786324786325,0.25,0.2636363636363636,0.056574923547400624,0.06498470948012232,0.7034991488046138,0.994937378750221,0.5484283885649267,0.9311086616413028,0.1767543873371859,0.1517241163532147,0.05012224938875307,0.057457212713936404,0.676097458792108,0.9039028030531153,0.028268551236749123,0.008637612877895566,0.4327731092436975,0.44537815126050423,0.5086206896551724,0.5301724137931034,0.465,0.495,0.4573170731707317,0.3658536585365853,0.7462070362959399,0.9024847394949469,0.44680851063829785,0.46808510638297873,0.23680063041765173,0.23325453112687144,0.38388625592417064,0.3981042654028436,2.1691973960954448e-09,1.5184381770065075e-09,0.14164073359182,0.439520317837266,0.5526315789473685,0.5657894736842105,0.1212775192121985,0.09935075759965037,0.3415178571428571,0.6320957568807338,0.6477987421383647,0.7232704402515725,0.35403726708074534,0.38509316770186336,0.5042735042735043,0.47863247863247865,0.6078431372549019,0.5686274509803921,0.5882352941176471,0.5588235294117647
0.8098518054685868,0.7231429128485084,0.0,0.36752136752136755,0.37606837606837606,0.25,0.25,0.056574923547400624,0.056574923547400624,0.7034991488046138,0.6743046995975555,0.5484283885649267,0.5484283885649267,0.1767543873371859,0.16173622474680316,0.05012224938875307,0.1845965770171149,0.676097458792108,0.5860227019808592,0.028268551236749123,0.02944640753828033,0.4327731092436975,0.42016806722689076,0.5086206896551724,0.49137931034482757,0.465,0.465,0.4573170731707317,0.48170731707317066,0.7462070362959399,0.6264025733897318,0.44680851063829785,0.46808510638297873,0.23680063041765173,0.22340425531914884,0.38388625592417064,0.38388625592417064,2.1691973960954448e-09,2.1691973960954448e-09,0.14164073359182,0.1506122644216971,0.5526315789473685,0.543859649122807,0.1212775192121985,0.10610900604187411,0.3415178571428571,0.3477825333114897,0.6477987421383647,0.6226415094339622,0.35403726708074534,0.32919254658385094,0.5042735042735043,0.5384615384615384,0.6078431372549019,0.6372549019607843,0.5882352941176471,0.6078431372549019
0.7175954915466498,0.7669331253655683,0.0,0.36752136752136755,0.42735042735042733,0.25,0.36363636363636365,0.056574923547400624,0.21100917431192656,0.7034991488046138,0.3212712444463045,0.5484283885649267,0.29424157303370785,0.1767543873371859,0.10416660148366932,0.05012224938875307,0.2713936430317848,0.676097458792108,0.23643314436836382,0.028268551236749123,0.021790341578327443,0.4327731092436975,0.40336134453781514,0.5086206896551724,0.47844827586206895,0.465,0.54,0.4573170731707317,0.41158536585365846,0.7462070362959399,0.2571110154251412,0.44680851063829785,0.5106382978723404,0.23680063041765173,0.8108747044917256,0.38388625592417064,0.46919431279620855,2.1691973960954448e-09,4.3383947939175707e-07,0.14164073359182,0.29422288000630276,0.5526315789473685,0.5570175438596491,0.1212775192121985,0.07547161310379318,0.3415178571428571,0.41213411970292707,0.6477987421383647,0.7044025157232704,0.35403726708074534,0.4720496894409938,0.5042735042735043,0.811965811965812,0.6078431372549019,0.8529411764705882,0.5882352941176471,0.8823529411764706
0.5399707785431016,0.871943848703451,0.0,0.36752136752136755,0.1111111111111111,0.25,0.2409090909090909,0.056574923547400624,0.1146788990825688,0.7034991488046138,0.4427741544409989,0.5484283885649267,0.10041245910965722,0.1767543873371859,0.0898993470228057,0.05012224938875307,0.38386308068459657,0.676097458792108,0.44043675783244524,0.028268551236749123,0.11955241460541816,0.4327731092436975,0.42016806722689076,0.5086206896551724,0.3577586206896552,0.465,0.42,0.4573170731707317,0.3658536585365853,0.7462070362959399,0.49216078620095743,0.44680851063829785,0.3617021276595745,0.23680063041765173,0.7616233254531125,0.38388625592417064,0.36018957345971564,2.1691973960954448e-09,0.6117136659436009,0.14164073359182,0.2565911277933157,0.5526315789473685,0.4342105263157895,0.1212775192121985,0.046035686555440915,0.3415178571428571,0.09241549257317606,0.6477987421383647,0.6163522012578616,0.35403726708074534,0.3105590062111801,0.5042735042735043,0.7435897435897436,0.6078431372549019,0.8235294117647058,0.5882352941176471,0.8235294117647058
0.6846169901899394,0.8050692142717879,0.0,0.36752136752136755,0.4188034188034188,0.25,0.37727272727272726,0.056574923547400624,0.17889908256880735,0.7034991488046138,0.4284300608999586,0.5484283885649267,0.32175366235243913,0.1767543873371859,0.12919687246764056,0.05012224938875307,0.4315403422982885,0.676097458792108,0.13200926932090443,0.028268551236749123,0.025127601099332552,0.4327731092436975,0.4495798319327731,0.5086206896551724,0.47844827586206895,0.465,0.54,0.4573170731707317,0.3841463414634146,0.7462070362959399,0.3037157113548289,0.44680851063829785,0.5106382978723404,0.23680063041765173,0.799842395587076,0.38388625592417064,0.5023696682464455,2.1691973960954448e-09,4.989154013014316e-06,0.14164073359182,0.2553221422501843,0.5526315789473685,0.5350877192982456,0.1212775192121985,0.1071602891328867,0.3415178571428571,0.40172427916120573,0.6477987421383647,0.7169811320754716,0.35403726708074534,0.453416149068323,0.5042735042735043,0.7606837606837606,0.6078431372549019,0.803921568627451,0.5882352941176471,0.803921568627451
0.4825714882070549,0.8948333008383701,0.0,0.36752136752136755,0.6153846153846154,0.25,0.3181818181818182,0.056574923547400624,0.0963302752293578,0.7034991488046138,0.960849062335043,0.5484283885649267,0.7370573175935144,0.1767543873371859,0.18176044153398016,0.05012224938875307,0.12469437652811736,0.676097458792108,0.8557232819680287,0.028268551236749123,0.009030231645072637,0.4327731092436975,0.47058823529411775,0.5086206896551724,0.6120689655172413,0.465,0.57,0.4573170731707317,0.24390243902439024,0.7462070362959399,0.9126161951318356,0.44680851063829785,0.5106382978723404,0.23680063041765173,0.3183609141055949,0.38388625592417064,0.4265402843601897,2.1691973960954448e-09,4.33839479392538e-06,0.14164073359182,0.4143786472782934,0.5526315789473685,0.5833333333333334,0.1212775192121985,0.13299181651205297,0.3415178571428571,0.6141460517693315,0.6477987421383647,0.779874213836478,0.35403726708074534,0.42857142857142855,0.5042735042735043,0.41025641025641024,0.6078431372549019,0.5098039215686274,0.5882352941176471,0.5
0.781047797954498,0.7557028660557613,0.0,0.36752136752136755,0.4358974358974359,0.25,0.36818181818181817,0.056574923547400624,0.24311926605504586,0.7034991488046138,0.2124248875760575,0.5484283885649267,0.2741964158725643,0.1767543873371859,0.09165146599168371,0.05012224938875307,0.2640586797066015,0.676097458792108,0.18898678990848508,0.028268551236749123,0.021005104043973308,0.4327731092436975,0.40336134453781514,0.5086206896551724,0.47413793103448276,0.465,0.52,0.4573170731707317,0.4268292682926829,0.7462070362959399,0.17124692890251006,0.44680851063829785,0.48936170212765956,0.23680063041765173,0.8305752561071709,0.38388625592417064,0.4312796208530806,2.1691973960954448e-09,2.1691973960954448e-09,0.14164073359182,0.33311348838779764,0.5526315789473685,0.34649122807017546,0.1212775192121985,0.07051556424616244,0.3415178571428571,0.43206640454346873,0.6477987421383647,0.6792452830188679,0.35403726708074534,0.4409937888198758,0.5042735042735043,0.8632478632478633,0.6078431372549019,0.8921568627450981,0.5882352941176471,0.9117647058823529
0.4852849092047588,0.742288945213492,0.0,0.36752136752136755,0.1794871794871795,0.25,0.3090909090909091,0.056574923547400624,0.09174311926605504,0.7034991488046138,0.6000529212674645,0.5484283885649267,0.19863817380173515,0.1767543873371859,0.2468391460923054,0.05012224938875307,0.08068459657701714,0.676097458792108,0.5058980636545738,0.028268551236749123,0.08421672555948176,0.4327731092436975,0.42436974789915966,0.5086206896551724,0.5689655172413793,0.465,0.52,0.4573170731707317,0.25609756097560976,0.7462070362959399,0.5212887211570122,0.44680851063829785,0.48936170212765956,0.23680063041765173,0.32033096926713944,0.38388625592417064,0.4075829383886256,2.1691973960954448e-09,0.012255965292841649,0.14164073359182,0.10144484274145898,0.5526315789473685,0.5526315789473685,0.1212775192121985,0.17999918901018694,0.3415178571428571,0.15993269440803842,0.6477987421383647,0.7735849056603774,0.35403726708074534,0.37267080745341613,0.5042735042735043,0.358974358974359,0.6078431372549019,0.49019607843137253,0.5882352941176471,0.49019607843137253
